6051,1500.01,9999999.00,"9878880006228","discount gold",5,0,20191112,81323,911
6052,.00,500.00,"9878880006235","discount gold",3,0,20191112,81323,911
6053,500.01,1500.00,"9878880006235","discount gold",4,0,20191112,81323,911
6054,1500.01,9999999.00,"9878880006235","discount gold",5,0,20191112,81323,911
6056,500.01,1500.00,"9878880006242","discount gold",4,0,20191112,81323,911
6057,1500.01,9999999.00,"9878880006242","discount gold",5,0,20191112,81323,911
6058,.00,500.00,"9878880006259","discount gold",3,0,20191112,81323,911
6060,1500.01,9999999.00,"9878880006259","discount gold",5,0,20191112,81323,911
6061,.00,500.00,"9878880006266","discount gold",3,0,20191112,81323,911
6063,1500.01,9999999.00,"9878880006266","discount gold",5,0,20191112,81323,911
6064,.00,500.00,"9878880006273","discount gold",3,0,20191112,81323,911
6065,500.01,1500.00,"9878880006273","discount gold",4,0,20191112,81323,911
6067,.00,500.00,"9878880006280","discount gold",3,0,20191112,81323,911
6068,500.01,1500.00,"9878880006280","discount gold",4,0,20191112,81323,911
6069,1500.01,9999999.00,"9878880006280","discount gold",5,0,20191112,81323,911
6070,.00,500.00,"9878880006297","discount gold",3,0,20191112,81323,911
6072,1500.01,9999999.00,"9878880006297","discount gold",5,0,20191112,81323,911
6073,.00,500.00,"9878880006303","discount gold",3,0,20191112,81323,911
6074,500.01,1500.00,"9878880006303","discount gold",4,0,20191112,81323,911
6076,.00,500.00,"9878880006310","discount gold",3,0,20191112,81323,911
6077,500.01,1500.00,"9878880006310","discount gold",4,0,20191112,81323,911
6078,1500.01,9999999.00,"9878880006310","discount gold",5,0,20191112,81323,911
6080,500.01,1500.00,"9878880006327","discount gold",4,0,20191112,81323,911
6081,1500.01,9999999.00,"9878880006327","discount gold",5,0,20191112,81323,911
5802,1500.01,9999999.00,"9878880005399","discount gold",5,0,20191112,81323,911
5804,500.01,1500.00,"9878880005405","discount gold",4,0,20191112,81323,911
5805,1500.01,9999999.00,"9878880005405","discount gold",5,0,20191112,81323,911
5806,.00,500.00,"9878880005412","discount gold",3,0,20191112,81323,911
5808,1500.01,9999999.00,"9878880005412","discount gold",5,0,20191112,81323,911
5809,.00,500.00,"9878880005429","discount gold",3,0,20191112,81323,911
5810,500.01,1500.00,"9878880005429","discount gold",4,0,20191112,81323,911
5811,1500.01,9999999.00,"9878880005429","discount gold",5,0,20191112,81323,911
5813,500.01,1500.00,"9878880005436","discount gold",4,0,20191112,81323,911
5814,1500.01,9999999.00,"9878880005436","discount gold",5,0,20191112,81323,911
5815,.00,500.00,"9878880005443","discount gold",3,0,20191112,81323,911
5817,1500.01,9999999.00,"9878880005443","discount gold",5,0,20191112,81323,911
5818,.00,500.00,"9878880005450","discount gold",3,0,20191112,81323,911
5819,500.01,1500.00,"9878880005450","discount gold",4,0,20191112,81323,911
5820,1500.01,9999999.00,"9878880005450","discount gold",5,0,20191112,81323,911
5822,500.01,1500.00,"9878880005467","discount gold",4,0,20191112,81323,911
5823,1500.01,9999999.00,"9878880005467","discount gold",5,0,20191112,81323,911
5824,.00,500.00,"9878880005474","discount gold",3,0,20191112,81323,911
5826,1500.01,9999999.00,"9878880005474","discount gold",5,0,20191112,81323,911
5827,.00,500.00,"9878880005481","discount gold",3,0,20191112,81323,911
5828,500.01,1500.00,"9878880005481","discount gold",4,0,20191112,81323,911
5830,.00,500.00,"9878880005498","discount gold",3,0,20191112,81323,911
5872,.00,500.00,"9878880005634","discount gold",3,0,20191112,81323,911
5873,500.01,1500.00,"9878880005634","discount gold",4,0,20191112,81323,911
5875,.00,500.00,"9878880005641","discount gold",3,0,20191112,81323,911
5876,500.01,1500.00,"9878880005641","discount gold",4,0,20191112,81323,911
5877,1500.01,9999999.00,"9878880005641","discount gold",5,0,20191112,81323,911
5878,.00,500.00,"9878880005658","discount gold",3,0,20191112,81323,911
5880,1500.01,9999999.00,"9878880005658","discount gold",5,0,20191112,81323,911
5881,.00,500.00,"9878880005665","discount gold",3,0,20191112,81323,911
5882,500.01,1500.00,"9878880005665","discount gold",4,0,20191112,81323,911
5884,.00,500.00,"9878880005672","discount gold",3,0,20191112,81323,911
5885,500.01,1500.00,"9878880005672","discount gold",4,0,20191112,81323,911
5886,1500.01,9999999.00,"9878880005672","discount gold",5,0,20191112,81323,911
5887,.00,500.00,"9878880005689","discount gold",3,0,20191112,81323,911
5889,1500.01,9999999.00,"9878880005689","discount gold",5,0,20191112,81323,911
5890,.00,500.00,"9878880005696","discount gold",3,0,20191112,81323,911
5891,500.01,1500.00,"9878880005696","discount gold",4,0,20191112,81323,911
5893,.00,500.00,"9878880005702","discount gold",3,0,20191112,81323,911
5894,500.01,1500.00,"9878880005702","discount gold",4,0,20191112,81323,911
5896,.00,500.00,"9878880005719","discount gold",3,0,20191112,81323,911
5897,500.01,1500.00,"9878880005719","discount gold",4,0,20191112,81323,911
5898,1500.01,9999999.00,"9878880005719","discount gold",5,0,20191112,81323,911
5900,500.01,1500.00,"9878880005726","discount gold",4,0,20191112,81323,911
5901,1500.01,9999999.00,"9878880005726","discount gold",5,0,20191112,81323,911
5902,.00,500.00,"9878880005733","discount gold",3,0,20191112,81323,911
5903,500.01,1500.00,"9878880005733","discount gold",4,0,20191112,81323,911
5905,.00,500.00,"9878880005740","discount gold",3,0,20191112,81323,911
5906,500.01,1500.00,"9878880005740","discount gold",4,0,20191112,81323,911
5907,1500.01,9999999.00,"9878880005740","discount gold",5,0,20191112,81323,911
5909,500.01,1500.00,"9878880005757","discount gold",4,0,20191112,81323,911
5910,1500.01,9999999.00,"9878880005757","discount gold",5,0,20191112,81323,911
5911,.00,500.00,"9878880005764","discount gold",3,0,20191112,81323,911
5913,1500.01,9999999.00,"9878880005764","discount gold",5,0,20191112,81323,911
5914,.00,500.00,"9878880005771","discount gold",3,0,20191112,81323,911
5915,500.01,1500.00,"9878880005771","discount gold",4,0,20191112,81323,911
5917,.00,500.00,"9878880005788","discount gold",3,0,20191112,81323,911
5918,500.01,1500.00,"9878880005788","discount gold",4,0,20191112,81323,911
5919,1500.01,9999999.00,"9878880005788","discount gold",5,0,20191112,81323,911
5921,500.01,1500.00,"9878880005795","discount gold",4,0,20191112,81323,911
5922,1500.01,9999999.00,"9878880005795","discount gold",5,0,20191112,81323,911
5923,.00,500.00,"9878880005801","discount gold",3,0,20191112,81323,911
5924,500.01,1500.00,"9878880005801","discount gold",4,0,20191112,81323,911
5926,.00,500.00,"9878880005818","discount gold",3,0,20191112,81323,911
5927,500.01,1500.00,"9878880005818","discount gold",4,0,20191112,81323,911
5928,1500.01,9999999.00,"9878880005818","discount gold",5,0,20191112,81323,911
5930,500.01,1500.00,"9878880005825","discount gold",4,0,20191112,81323,911
5931,1500.01,9999999.00,"9878880005825","discount gold",5,0,20191112,81323,911
5932,.00,500.00,"9878880005832","discount gold",3,0,20191112,81323,911
5933,500.01,1500.00,"9878880005832","discount gold",4,0,20191112,81323,911
5935,.00,500.00,"9878880005849","discount gold",3,0,20191112,81323,911
5936,500.01,1500.00,"9878880005849","discount gold",4,0,20191112,81323,911
5937,1500.01,9999999.00,"9878880005849","discount gold",5,0,20191112,81323,911
5939,500.01,1500.00,"9878880005856","discount gold",4,0,20191112,81323,911
5940,1500.01,9999999.00,"9878880005856","discount gold",5,0,20191112,81323,911
5941,.00,500.00,"9878880005863","discount gold",3,0,20191112,81323,911
5732,500.01,1500.00,"9878880005160","discount gold",4,0,20191112,81323,911
5733,1500.01,9999999.00,"9878880005160","discount gold",5,0,20191112,81323,911
5734,.00,500.00,"9878880005177","discount gold",3,0,20191112,81323,911
5736,1500.01,9999999.00,"9878880005177","discount gold",5,0,20191112,81323,911
5737,.00,500.00,"9878880005184","discount gold",3,0,20191112,81323,911
5738,500.01,1500.00,"9878880005184","discount gold",4,0,20191112,81323,911
5739,1500.01,9999999.00,"9878880005184","discount gold",5,0,20191112,81323,911
5741,500.01,1500.00,"9878880005191","discount gold",4,0,20191112,81323,911
5742,1500.01,9999999.00,"9878880005191","discount gold",5,0,20191112,81323,911
5743,.00,500.00,"9878880005207","discount gold",3,0,20191112,81323,911
5745,1500.01,9999999.00,"9878880005207","discount gold",5,0,20191112,81323,911
5746,.00,500.00,"9878880005214","discount gold",3,0,20191112,81323,911
5747,500.01,1500.00,"9878880005214","discount gold",4,0,20191112,81323,911
5748,1500.01,9999999.00,"9878880005214","discount gold",5,0,20191112,81323,911
5750,500.01,1500.00,"9878880005221","discount gold",4,0,20191112,81323,911
5751,1500.01,9999999.00,"9878880005221","discount gold",5,0,20191112,81323,911
5752,.00,500.00,"9878880005238","discount gold",3,0,20191112,81323,911
5754,1500.01,9999999.00,"9878880005238","discount gold",5,0,20191112,81323,911
5755,.00,500.00,"9878880005245","discount gold",3,0,20191112,81323,911
5757,1500.01,9999999.00,"9878880005245","discount gold",5,0,20191112,81323,911
5758,.00,500.00,"9878880005252","discount gold",3,0,20191112,81323,911
5759,500.01,1500.00,"9878880005252","discount gold",4,0,20191112,81323,911
5761,.00,500.00,"9878880005269","discount gold",3,0,20191112,81323,911
5762,500.01,1500.00,"9878880005269","discount gold",4,0,20191112,81323,911
5763,1500.01,9999999.00,"9878880005269","discount gold",5,0,20191112,81323,911
5764,.00,500.00,"9878880005276","discount gold",3,0,20191112,81323,911
5766,1500.01,9999999.00,"9878880005276","discount gold",5,0,20191112,81323,911
5767,.00,500.00,"9878880005283","discount gold",3,0,20191112,81323,911
5768,500.01,1500.00,"9878880005283","discount gold",4,0,20191112,81323,911
5770,.00,500.00,"9878880005290","discount gold",3,0,20191112,81323,911
5771,500.01,1500.00,"9878880005290","discount gold",4,0,20191112,81323,911
5772,1500.01,9999999.00,"9878880005290","discount gold",5,0,20191112,81323,911
5774,500.01,1500.00,"9878880005306","discount gold",4,0,20191112,81323,911
5775,1500.01,9999999.00,"9878880005306","discount gold",5,0,20191112,81323,911
5776,.00,500.00,"9878880005313","discount gold",3,0,20191112,81323,911
5778,1500.01,9999999.00,"9878880005313","discount gold",5,0,20191112,81323,911
5779,.00,500.00,"9878880005320","discount gold",3,0,20191112,81323,911
5780,500.01,1500.00,"9878880005320","discount gold",4,0,20191112,81323,911
5783,500.01,1500.00,"9878880005337","discount gold",4,0,20191112,81323,911
5784,1500.01,9999999.00,"9878880005337","discount gold",5,0,20191112,81323,911
5785,.00,500.00,"9878880005344","discount gold",3,0,20191112,81323,911
5787,1500.01,9999999.00,"9878880005344","discount gold",5,0,20191112,81323,911
5788,.00,500.00,"9878880005351","discount gold",3,0,20191112,81323,911
5789,500.01,1500.00,"9878880005351","discount gold",4,0,20191112,81323,911
5831,500.01,1500.00,"9878880005498","discount gold",4,0,20191112,81323,911
5832,1500.01,9999999.00,"9878880005498","discount gold",5,0,20191112,81323,911
5833,.00,500.00,"9878880005504","discount gold",3,0,20191112,81323,911
5834,500.01,1500.00,"9878880005504","discount gold",4,0,20191112,81323,911
5836,.00,500.00,"9878880005511","discount gold",3,0,20191112,81323,911
5837,500.01,1500.00,"9878880005511","discount gold",4,0,20191112,81323,911
5838,1500.01,9999999.00,"9878880005511","discount gold",5,0,20191112,81323,911
5840,500.01,1500.00,"9878880005528","discount gold",4,0,20191112,81323,911
5841,1500.01,9999999.00,"9878880005528","discount gold",5,0,20191112,81323,911
5842,.00,500.00,"9878880005535","discount gold",3,0,20191112,81323,911
5844,1500.01,9999999.00,"9878880005535","discount gold",5,0,20191112,81323,911
5845,.00,500.00,"9878880005542","discount gold",3,0,20191112,81323,911
5846,500.01,1500.00,"9878880005542","discount gold",4,0,20191112,81323,911
5848,.00,500.00,"9878880005559","discount gold",3,0,20191112,81323,911
5849,500.01,1500.00,"9878880005559","discount gold",4,0,20191112,81323,911
5850,1500.01,9999999.00,"9878880005559","discount gold",5,0,20191112,81323,911
5851,.00,500.00,"9878880005566","discount gold",3,0,20191112,81323,911
5853,1500.01,9999999.00,"9878880005566","discount gold",5,0,20191112,81323,911
5854,.00,500.00,"9878880005573","discount gold",3,0,20191112,81323,911
5855,500.01,1500.00,"9878880005573","discount gold",4,0,20191112,81323,911
5857,.00,500.00,"9878880005580","discount gold",3,0,20191112,81323,911
5858,500.01,1500.00,"9878880005580","discount gold",4,0,20191112,81323,911
5859,1500.01,9999999.00,"9878880005580","discount gold",5,0,20191112,81323,911
5860,.00,500.00,"9878880005597","discount gold",3,0,20191112,81323,911
5862,1500.01,9999999.00,"9878880005597","discount gold",5,0,20191112,81323,911
5863,.00,500.00,"9878880005603","discount gold",3,0,20191112,81323,911
5864,500.01,1500.00,"9878880005603","discount gold",4,0,20191112,81323,911
5866,.00,500.00,"9878880005610","discount gold",3,0,20191112,81323,911
5867,500.01,1500.00,"9878880005610","discount gold",4,0,20191112,81323,911
5869,.00,500.00,"9878880005627","discount gold",3,0,20191112,81323,911
5870,500.01,1500.00,"9878880005627","discount gold",4,0,20191112,81323,911
5871,1500.01,9999999.00,"9878880005627","discount gold",5,0,20191112,81323,911
5593,.00,500.00,"9878880004705","discount gold",3,0,20191112,81323,911
5594,500.01,1500.00,"9878880004705","discount gold",4,0,20191112,81323,911
5595,1500.01,9999999.00,"9878880004705","discount gold",5,0,20191112,81323,911
5596,.00,500.00,"9878880004712","discount gold",3,0,20191112,81323,911
5598,1500.01,9999999.00,"9878880004712","discount gold",5,0,20191112,81323,911
5599,.00,500.00,"9878880004729","discount gold",3,0,20191112,81323,911
5600,500.01,1500.00,"9878880004729","discount gold",4,0,20191112,81323,911
5602,.00,500.00,"9878880004736","discount gold",3,0,20191112,81323,911
5603,500.01,1500.00,"9878880004736","discount gold",4,0,20191112,81323,911
5604,1500.01,9999999.00,"9878880004736","discount gold",5,0,20191112,81323,911
5606,500.01,1500.00,"9878880004743","discount gold",4,0,20191112,81323,911
5607,1500.01,9999999.00,"9878880004743","discount gold",5,0,20191112,81323,911
5608,.00,500.00,"9878880004750","discount gold",3,0,20191112,81323,911
5610,1500.01,9999999.00,"9878880004750","discount gold",5,0,20191112,81323,911
5662,.00,500.00,"9878880004934","discount gold",3,0,20191112,81323,911
5663,500.01,1500.00,"9878880004934","discount gold",4,0,20191112,81323,911
5665,.00,500.00,"9878880004941","discount gold",3,0,20191112,81323,911
5666,500.01,1500.00,"9878880004941","discount gold",4,0,20191112,81323,911
5667,1500.01,9999999.00,"9878880004941","discount gold",5,0,20191112,81323,911
5668,.00,500.00,"9878880004958","discount gold",3,0,20191112,81323,911
5670,1500.01,9999999.00,"9878880004958","discount gold",5,0,20191112,81323,911
5671,.00,500.00,"9878880004965","discount gold",3,0,20191112,81323,911
5672,500.01,1500.00,"9878880004965","discount gold",4,0,20191112,81323,911
5674,.00,500.00,"9878880004972","discount gold",3,0,20191112,81323,911
5675,500.01,1500.00,"9878880004972","discount gold",4,0,20191112,81323,911
5676,1500.01,9999999.00,"9878880004972","discount gold",5,0,20191112,81323,911
5677,.00,500.00,"9878880004989","discount gold",3,0,20191112,81323,911
5679,1500.01,9999999.00,"9878880004989","discount gold",5,0,20191112,81323,911
5680,.00,500.00,"9878880004996","discount gold",3,0,20191112,81323,911
5681,500.01,1500.00,"9878880004996","discount gold",4,0,20191112,81323,911
5683,.00,500.00,"9878880005009","discount gold",3,0,20191112,81323,911
5684,500.01,1500.00,"9878880005009","discount gold",4,0,20191112,81323,911
5685,1500.01,9999999.00,"9878880005009","discount gold",5,0,20191112,81323,911
5687,500.01,1500.00,"9878880005016","discount gold",4,0,20191112,81323,911
5688,1500.01,9999999.00,"9878880005016","discount gold",5,0,20191112,81323,911
5689,.00,500.00,"9878880005023","discount gold",3,0,20191112,81323,911
5691,1500.01,9999999.00,"9878880005023","discount gold",5,0,20191112,81323,911
5692,.00,500.00,"9878880005030","discount gold",3,0,20191112,81323,911
5693,500.01,1500.00,"9878880005030","discount gold",4,0,20191112,81323,911
5694,1500.01,9999999.00,"9878880005030","discount gold",5,0,20191112,81323,911
5696,500.01,1500.00,"9878880005047","discount gold",4,0,20191112,81323,911
5697,1500.01,9999999.00,"9878880005047","discount gold",5,0,20191112,81323,911
5698,.00,500.00,"9878880005054","discount gold",3,0,20191112,81323,911
5700,1500.01,9999999.00,"9878880005054","discount gold",5,0,20191112,81323,911
5701,.00,500.00,"9878880005061","discount gold",3,0,20191112,81323,911
5702,500.01,1500.00,"9878880005061","discount gold",4,0,20191112,81323,911
5703,1500.01,9999999.00,"9878880005061","discount gold",5,0,20191112,81323,911
